# run unit tests for module 'overlap.'

# test_Hermite_polynomials: up to 7 the largest deviation from Kroecker is 1.4e-14 
# test_kinetic_overlap deviations 0.3827, 0.747329 and 0.0974829
# shortest bond is 6.9282 Bohr
# SHO up to numax=6, spread sigma = 1.264898934 Bohr
# classical return radius at 4.89893 Bohr
# account for periodic images up to 15.179 Bohr
# 84 SHO functions up to numax=6
# k-point 0.000000 0.000000 0.000000
2.500221 0.276897 0.292412 0.566504 0.578235 0.578235 1.52179 1.52179 1.53086 1.55669 1.55669 1.58032 1.83879 1.83879 1.84332 2.08939 2.13808 2.13808 2.49726 2.55352 2.55352 3.08392 3.09638 3.09638 3.12584 3.15474 3.15474 3.42523 3.42523 3.43152 3.82417 3.86427 3.86427 4.11389 4.1528 4.1528 4.20477 4.25453 4.25453 4.74056 4.75637 4.75637 4.87889 4.87889 4.88272 5.03087 5.1478 5.1478 5.28729 5.28729 5.2899 5.39317 5.48822 5.57926 5.61902 5.61902 5.67562 5.67562 5.79443 5.79443 5.80178 5.86695 6.15175 6.27062 6.27062 6.4919 6.4919 6.65222 6.87038 6.87038 7.15623 7.17247 7.17247 7.65703 7.65703 7.79768 7.80755 7.82315 7.82315 7.99753 8.12385 8.12385 9.05651 9.05651 9.06193 10.435 
2.504119 0.27281 0.288246 0.569553 0.581182 0.581182 1.51771 1.51771 1.52664 1.55238 1.55238 1.5764 1.84203 1.84203 1.84604 2.09977 2.14839 2.14839 2.48593 2.54193 2.54193 3.08746 3.09965 3.09965 3.1285 3.1582 3.1582 3.43555 3.43555 3.44197 3.8125 3.85353 3.85353 4.10928 4.14897 4.14897 4.19984 4.25002 4.25002 4.74973 4.76658 4.76658 4.88989 4.88989 4.89149 5.04042 5.13678 5.13678 5.27824 5.27824 5.2892 5.38475 5.48512 5.57386 5.61642 5.61642 5.67132 5.67132 5.79551 5.79551 5.80273 5.8709 6.13941 6.28664 6.28664 6.49205 6.49205 6.6682 6.87035 6.87035 7.16199 7.17818 7.17818 7.66098 7.66098 7.80603 7.81671 7.83069 7.83069 7.98664 8.11904 8.11904 9.0486 9.0486 9.05399 10.46 
2.508017 0.268753 0.284109 0.57263 0.58416 0.58416 1.51366 1.51366 1.52244 1.54809 1.54809 1.57251 1.8453 1.8453 1.84879 2.11019 2.15875 2.15875 2.47464 2.53037 2.53037 3.09102 3.10295 3.10295 3.13121 3.16168 3.16168 3.44582 3.44582 3.45247 3.80082 3.84287 3.84287 4.10476 4.14518 4.14518 4.19495 4.24556 4.24556 4.75875 4.77677 4.77677 4.90021 4.90089 4.90089 5.04851 5.12573 5.12573 5.26922 5.26922 5.28998 5.37643 5.48207 5.5685 5.61382 5.61382 5.66709 5.66709 5.7966 5.7966 5.80356 5.87491 6.12697 6.30262 6.30262 6.49063 6.49063 6.68435 6.87166 6.87166 7.16774 7.18388 7.18388 7.66458 7.66458 7.81444 7.82588 7.83813 7.83813 7.97568 8.11468 8.11468 9.04069 9.04069 9.04605 10.4843 
2.511914 0.264727 0.279998 0.575737 0.58717 0.58717 1.50965 1.50965 1.51826 1.54383 1.54383 1.56867 1.8486 1.8486 1.85158 2.12062 2.16913 2.16913 2.46338 2.51885 2.51885 3.0946 3.10627 3.10627 3.13397 3.1652 3.1652 3.45603 3.45603 3.463 3.78915 3.83228 3.83228 4.10033 4.14142 4.14142 4.19009 4.24117 4.24117 4.76759 4.78691 4.78691 4.90886 4.91189 4.91189 5.05507 5.11467 5.11467 5.26023 5.26023 5.29232 5.36822 5.47904 5.56321 5.61122 5.61122 5.66292 5.66292 5.79769 5.79769 5.80426 5.87898 6.11456 6.31854 6.31854 6.48777 6.48777 6.70059 6.87419 6.87419 7.17347 7.18957 7.18957 7.66779 7.66779 7.82291 7.83507 7.84547 7.84547 7.96469 8.11081 8.11081 9.03278 9.03278 9.03812 10.5077 
2.515812 0.260731 0.275916 0.578873 0.590212 0.590212 1.50567 1.50567 1.51412 1.53958 1.53958 1.56487 1.85194 1.85194 1.85439 2.13108 2.17956 2.17956 2.45215 2.50737 2.50737 3.0982 3.10962 3.10962 3.13678 3.16874 3.16874 3.46616 3.46616 3.47358 3.77749 3.82179 3.82179 4.09599 4.13771 4.13771 4.18527 4.23683 4.23683 4.77623 4.79701 4.79701 4.91743 4.92288 4.92288 5.06008 5.10359 5.10359 5.25128 5.25128 5.29622 5.36013 5.47605 5.55798 5.60862 5.60862 5.65882 5.65882 5.79879 5.79879 5.80479 5.8831 6.10228 6.33432 6.33432 6.48365 6.48365 6.71682 6.8778 6.8778 7.1792 7.19526 7.19526 7.67057 7.67057 7.83143 7.84426 7.85273 7.85273 7.95366 8.10746 8.10746 9.02488 9.02488 9.03019 10.5303 
2.519710 0.256766 0.271861 0.582037 0.593286 0.593286 1.50173 1.50173 1.51 1.53536 1.53536 1.56111 1.85531 1.85531 1.85724 2.14156 2.19001 2.19001 2.44096 2.49594 2.49594 3.10182 3.11299 3.11299 3.13964 3.1723 3.1723 3.47618 3.47618 3.48419 3.76584 3.81142 3.81142 4.09174 4.13403 4.13403 4.18049 4.23254 4.23254 4.78463 4.80705 4.80705 4.92591 4.93384 4.93384 5.06362 5.09249 5.09249 5.24239 5.24239 5.3016 5.35219 5.47309 5.55282 5.60601 5.60601 5.6548 5.6548 5.79988 5.79988 5.80513 5.88728 6.09021 6.34986 6.34986 6.47854 6.47854 6.73299 6.88232 6.88232 7.18492 7.20093 7.20093 7.67288 7.67288 7.83998 7.85347 7.85989 7.85989 7.94263 8.10468 8.10468 9.01698 9.01698 9.02226 10.5519 
2.523608 0.252831 0.267834 0.585229 0.596391 0.596391 1.49782 1.49782 1.50591 1.53115 1.53115 1.5574 1.85871 1.85871 1.86012 2.15206 2.2005 2.2005 2.42981 2.48454 2.48454 3.10546 3.11639 3.11639 3.14254 3.17589 3.17589 3.48609 3.48609 3.49484 3.7542 3.80118 3.80118 4.08758 4.13038 4.13038 4.17575 4.22832 4.22832 4.79274 4.81702 4.81702 4.93428 4.94478 4.94478 5.0658 5.08139 5.08139 5.23356 5.23356 5.30832 5.34441 5.47017 5.54776 5.60339 5.60339 5.65086 5.65086 5.80096 5.80096 5.80525 5.89151 6.07846 6.36495 6.36495 6.47277 6.47277 6.74903 6.88757 6.88757 7.19062 7.20661 7.20661 7.67468 7.67468 7.84856 7.86268 7.86698 7.86698 7.93159 8.1025 8.1025 9.00909 9.00909 9.01433 10.5724 
2.527506 0.248926 0.263835 0.58845 0.599529 0.599529 1.49394 1.49394 1.50185 1.52697 1.52697 1.55372 1.86214 1.86214 1.86303 2.16256 2.21102 2.21102 2.4187 2.47318 2.47318 3.10911 3.11982 3.11982 3.1455 3.17951 3.17951 3.49583 3.49583 3.50552 3.74258 3.79112 3.79112 4.0835 4.12678 4.12678 4.17105 4.22415 4.22415 4.80054 4.82691 4.82691 4.94253 4.95569 4.95569 5.06683 5.0703 5.0703 5.22481 5.22481 5.31618 5.33681 5.46728 5.54279 5.60077 5.60077 5.64701 5.64701 5.80201 5.80201 5.80511 5.89579 6.06712 6.37919 6.37919 6.46692 6.46692 6.76489 6.89338 6.89338 7.19632 7.21227 7.21227 7.67595 7.67595 7.85714 7.8719 7.874 7.874 7.9206 8.10095 8.10095 9.0012 9.0012 9.00641 10.5917 
2.531404 0.245052 0.259864 0.591698 0.6027 0.6027 1.4901 1.4901 1.49782 1.52281 1.52281 1.55008 1.8656 1.8656 1.86597 2.17308 2.22158 2.22158 2.40763 2.46187 2.46187 3.11279 3.12327 3.12327 3.1485 3.18315 3.18315 3.50538 3.50538 3.51624 3.73098 3.78126 3.78126 4.0795 4.12322 4.12322 4.16638 4.22005 4.22005 4.80795 4.83669 4.83669 4.95065 4.96653 4.96653 5.05921 5.05921 5.06693 5.21616 5.21616 5.32495 5.32942 5.46443 5.53794 5.59812 5.59812 5.64325 5.64325 5.80305 5.80305 5.80468 5.90013 6.05628 6.39171 6.39171 6.46198 6.46198 6.78052 6.8996 6.8996 7.202 7.21793 7.21793 7.67664 7.67664 7.86562 7.88095 7.88095 7.88113 7.90975 8.10005 8.10005 8.99332 8.99332 8.9985 10.6097 
2.535301 0.241208 0.255921 0.594975 0.605902 0.605902 1.48629 1.48629 1.49381 1.51867 1.51867 1.54649 1.86895 1.86908 1.86908 2.18358 2.23216 2.23216 2.39663 2.4506 2.4506 3.11648 3.12675 3.12675 3.15156 3.18681 3.18681 3.5147 3.5147 3.52699 3.7194 3.77165 3.77165 4.07558 4.11969 4.11969 4.16176 4.216 4.216 4.81492 4.84636 4.84636 4.9586 4.97729 4.97729 5.04816 5.04816 5.06633 5.20764 5.20764 5.32225 5.33437 5.46162 5.53322 5.59546 5.59546 5.6396 5.6396 5.80395 5.80405 5.80405 5.90451 6.04604 6.40074 6.40074 6.45987 6.45987 6.79586 6.90607 6.90607 7.20768 7.22358 7.22358 7.67674 7.67674 7.87369 7.88786 7.88786 7.89037 7.89935 8.09981 8.09981 8.98543 8.98543 8.99058 10.6263 
2.539199 0.237394 0.252005 0.598279 0.609137 0.609137 1.48252 1.48252 1.48984 1.51455 1.51455 1.54293 1.87195 1.8726 1.8726 2.19408 2.24277 2.24277 2.38569 2.43938 2.43938 3.12019 3.13025 3.13025 3.15467 3.1905 3.1905 3.52371 3.52371 3.53777 3.70785 3.76236 3.76236 4.07174 4.1162 4.1162 4.15718 4.21202 4.21202 4.82139 4.85589 4.85589 4.96636 4.9879 4.9879 5.03721 5.03721 5.06528 5.19926 5.19926 5.31533 5.3442 5.45884 5.52865 5.59278 5.59278 5.63606 5.63606 5.80288 5.80501 5.80501 5.90894 6.0365 6.40395 6.40395 6.46302 6.46302 6.81088 6.91265 6.91265 7.21336 7.22923 7.22923 7.67623 7.67623 7.87892 7.89185 7.89475 7.89475 7.89962 8.10023 8.10023 8.97756 8.97756 8.98267 10.6416 
2.543097 0.233611 0.248118 0.601611 0.612404 0.612404 1.47878 1.47878 1.48589 1.51046 1.51046 1.53942 1.87499 1.87615 1.87615 2.20454 2.25341 2.25341 2.37483 2.42821 2.42821 3.12392 3.13378 3.13378 3.15782 3.19421 3.19421 3.53234 3.53234 3.54858 3.69632 3.75345 3.75345 4.06798 4.11276 4.11276 4.15264 4.2081 4.2081 4.82728 4.86524 4.86524 4.9739 4.99814 4.99814 5.02657 5.02657 5.06399 5.19108 5.19108 5.3087 5.35418 5.4561 5.52426 5.59006 5.59006 5.63263 5.63263 5.80147 5.80592 5.80592 5.91341 6.02774 6.40104 6.40104 6.47185 6.47185 6.82553 6.91922 6.91922 7.21903 7.23487 7.23487 7.6751 7.6751 7.87334 7.8952 7.90162 7.90162 7.90887 8.10131 8.10131 8.96968 8.96968 8.97476 10.6552 
2.546995 0.229858 0.244258 0.604971 0.615703 0.615703 1.47508 1.47508 1.48197 1.50639 1.50639 1.53594 1.87806 1.87973 1.87973 2.21495 2.26406 2.26406 2.36409 2.41709 2.41709 3.12766 3.13733 3.13733 3.16103 3.19794 3.19794 3.5405 3.5405 3.55941 3.68482 3.74502 3.74502 4.06429 4.10936 4.10936 4.14814 4.20424 4.20424 4.83252 4.87439 4.87439 4.9812 5.00611 5.00611 5.01811 5.01811 5.06268 5.18312 5.18312 5.30238 5.36406 5.4534 5.52007 5.58731 5.58731 5.62933 5.62933 5.79972 5.80677 5.80677 5.91794 6.01985 6.39409 6.39409 6.48437 6.48437 6.83978 6.92568 6.92568 7.22469 7.2405 7.2405 7.67333 7.67333 7.86322 7.90315 7.9085 7.9085 7.91813 8.10304 8.10304 8.96181 8.96181 8.96686 10.6673 
2.550893 0.226136 0.240427 0.608358 0.619035 0.619035 1.47141 1.47141 1.47808 1.50234 1.50234 1.53251 1.88116 1.88333 1.88333 2.22525 2.27473 2.27473 2.3535 2.40604 2.40604 3.13142 3.14091 3.14091 3.16429 3.20169 3.20169 3.54805 3.54805 3.57027 3.67336 3.73719 3.73719 4.06068 4.10599 4.10599 4.14369 4.20044 4.20044 4.83701 4.88327 4.88327 4.98821 5.00155 5.00155 5.02211 5.02211 5.06154 5.17544 5.17544 5.29642 5.37362 5.45075 5.51612 5.58452 5.58452 5.62616 5.62616 5.79768 5.80755 5.80755 5.9225 6.0129 6.38498 6.38498 6.49879 6.49879 6.85358 6.93192 6.93192 7.23035 7.24613 7.24613 7.67094 7.67094 7.85248 7.91178 7.91541 7.91541 7.9274 8.1054 8.1054 8.95395 8.95395 8.95896 10.6777 
2.554791 0.222444 0.236623 0.611772 0.6224 0.6224 1.46777 1.46777 1.47422 1.49831 1.49831 1.52912 1.88429 1.88696 1.88696 2.23537 2.28539 2.28539 2.34314 2.39506 2.39506 3.13519 3.14451 3.14451 3.1676 3.20547 3.20547 3.55486 3.55486 3.58115 3.66193 3.73011 3.73011 4.05714 4.10267 4.10267 4.13929 4.19672 4.19672 4.84068 4.89185 4.89185 4.99135 4.99135 4.99489 5.03163 5.03163 5.06075 5.16812 5.16812 5.29086 5.38262 5.44814 5.51243 5.58168 5.58168 5.62314 5.62314 5.79539 5.80826 5.80826 5.92712 6.00694 6.37468 6.37468 6.5142 6.5142 6.8669 6.93787 6.93787 7.23601 7.25176 7.25176 7.66793 7.66793 7.8416 7.92062 7.92236 7.92236 7.93667 8.10837 8.10837 8.94608 8.94608 8.95107 10.6863 
2.558689 0.218783 0.232847 0.615213 0.625798 0.625798 1.46417 1.46417 1.47039 1.49431 1.49431 1.52576 1.88746 1.89062 1.89062 2.24518 2.29602 2.29602 2.33315 2.3842 2.3842 3.13898 3.14814 3.14814 3.17096 3.20926 3.20926 3.56072 3.56072 3.59204 3.65054 3.72398 3.72398 4.05368 4.0994 4.0994 4.13493 4.19306 4.19306 4.84346 4.90001 4.90001 4.98066 4.98066 5.0012 5.04154 5.04154 5.06045 5.16125 5.16125 5.28575 5.39084 5.44557 5.50902 5.57879 5.57879 5.62027 5.62027 5.79295 5.80888 5.80888 5.93177 6.002 6.36369 6.36369 6.53018 6.53018 6.87971 6.94345 6.94345 7.24168 7.25738 7.25738 7.66433 7.66433 7.83067 7.92937 7.92937 7.92956 7.94595 8.1119 8.1119 8.93823 8.93823 8.94317 10.6931 
2.562587 0.215151 0.2291 0.618682 0.629228 0.629228 1.4606 1.4606 1.46659 1.49033 1.49033 1.52245 1.89065 1.89431 1.89431 2.25436 2.30654 2.30654 2.32383 2.37351 2.37351 3.14278 3.15179 3.15179 3.17437 3.21307 3.21307 3.56543 3.56543 3.60293 3.6392 3.71899 3.71899 4.05029 4.09617 4.09617 4.13063 4.18947 4.18947 4.84528 4.90763 4.90763 4.96999 4.96999 5.00709 5.05132 5.05132 5.06077 5.15497 5.15497 5.28113 5.39807 5.44305 5.5059 5.57585 5.57585 5.61755 5.61755 5.79048 5.8094 5.8094 5.93647 5.9981 6.35228 6.35228 6.54651 6.54651 6.89198 6.9486 6.9486 7.24734 7.26299 7.26299 7.66015 7.66015 7.81975 7.93646 7.93646 7.93856 7.95523 8.11597 8.11597 8.93037 8.93037 8.93528 10.6981 
2.566484 0.211551 0.22538 0.622177 0.632691 0.632691 1.45707 1.45707 1.46282 1.48638 1.48638 1.51918 1.89388 1.89803 1.89803 2.26225 2.31585 2.31676 2.31676 2.3632 2.3632 3.14659 3.15546 3.15546 3.17783 3.2169 3.2169 3.56877 3.56877 3.61372 3.62803 3.71537 3.71537 4.04697 4.09299 4.09299 4.12638 4.18595 4.18595 4.84612 4.91445 4.91445 4.9596 4.9596 5.0125 5.06079 5.06079 5.06178 5.14943 5.14943 5.27705 5.40414 5.44058 5.50305 5.57285 5.57285 5.615 5.615 5.78813 5.80982 5.80982 5.94121 5.99524 6.34062 6.34062 6.56308 6.56308 6.90368 6.95327 6.95327 7.253 7.2686 7.2686 7.65542 7.65542 7.80885 7.94362 7.94362 7.94761 7.96451 8.12054 8.12054 8.92252 8.92252 8.9274 10.7011 
2.570382 0.20798 0.221689 0.625699 0.636187 0.636187 1.45356 1.45356 1.45908 1.48245 1.48245 1.51595 1.89715 1.90177 1.90177 2.26734 2.31073 2.32593 2.32593 2.35402 2.35402 3.15042 3.15916 3.15916 3.18134 3.22075 3.22075 3.57055 3.57055 3.61609 3.62532 3.71329 3.71329 4.04371 4.08985 4.08985 4.12219 4.18252 4.18252 4.84595 4.91983 4.91983 4.95006 4.95006 5.01737 5.06355 5.06975 5.06975 5.14491 5.14491 5.27358 5.40894 5.43817 5.50041 5.56979 5.56979 5.61261 5.61261 5.78607 5.81011 5.81011 5.94599 5.9934 6.32882 6.32882 6.57983 6.57983 6.91478 6.95741 6.95741 7.25867 7.2742 7.2742 7.65017 7.65017 7.79799 7.95088 7.95088 7.95668 7.97379 8.12558 8.12558 8.91468 8.91468 8.91952 10.7023 
2.574280 0.20444 0.218026 0.629248 0.639715 0.639715 1.4501 1.4501 1.45537 1.47855 1.47855 1.51276 1.90044 1.90554 1.90554 2.26752 2.31056 2.33023 2.33023 2.34978 2.34978 3.15425 3.16288 3.16288 3.18491 3.22461 3.22461 3.57066 3.57066 3.60512 3.636 3.71287 3.71287 4.04053 4.08677 4.08677 4.11806 4.17916 4.17916 4.84478 4.92183 4.92183 4.94323 4.94323 5.02165 5.0661 5.07797 5.07797 5.14171 5.14171 5.27077 5.4124 5.43581 5.49783 5.56667 5.56667 5.6104 5.6104 5.78449 5.81026 5.81026 5.95081 5.99254 6.31696 6.31696 6.59671 6.59671 6.92526 6.96098 6.96098 7.26433 7.27979 7.27979 7.64443 7.64443 7.78716 7.95823 7.95823 7.96579 7.98308 8.13104 8.13104 8.90683 8.90683 8.91164 10.7016 
2.578178 0.20093 0.214391 0.632824 0.643277 0.643277 1.44667 1.44667 1.45168 1.47467 1.47467 1.50961 1.90377 1.90934 1.90934 2.26269 2.31546 2.32477 2.32477 2.35538 2.35538 3.15809 3.16662 3.16662 3.18853 3.22849 3.22849 3.56909 3.56909 3.59397 3.64692 3.7141 3.7141 4.03741 4.08373 4.08373 4.11399 4.17588 4.17588 4.84266 4.91749 4.91749 4.94193 4.94193 5.0253 5.06942 5.08514 5.08514 5.14028 5.14028 5.26866 5.41456 5.43352 5.49515 5.56348 5.56348 5.60837 5.60837 5.78355 5.81027 5.81027 5.95567 5.99263 6.30512 6.30512 6.6137 6.6137 6.9351 6.96396 6.96396 7.27 7.28537 7.28537 7.63825 7.63825 7.77637 7.96569 7.96569 7.97492 7.99236 8.13689 8.13689 8.899 8.899 8.90377 10.699 
2.582076 0.197451 0.210785 0.636426 0.646872 0.646872 1.44327 1.44327 1.44803 1.47081 1.47081 1.5065 1.90713 1.91316 1.91316 2.25494 2.31542 2.31542 2.32333 2.36494 2.36494 3.16194 3.17038 3.17038 3.1922 3.23237 3.23237 3.56597 3.56597 3.58283 3.65787 3.71686 3.71686 4.03437 4.08076 4.08076 4.10999 4.17269 4.17269 4.83964 4.90879 4.90879 4.94405 4.94405 5.02825 5.07346 5.09096 5.09096 5.14103 5.14103 5.2673 5.4155 5.43128 5.49214 5.56024 5.56024 5.60652 5.60652 5.7834 5.81012 5.81012 5.96057 5.99362 6.29335 6.29335 6.63078 6.63078 6.94428 6.96631 6.96631 7.27567 7.29094 7.29094 7.63165 7.63165 7.76563 7.97326 7.97326 7.98407 8.00165 8.14309 8.14309 8.89116 8.89116 8.8959 10.6944 
2.585974 0.194002 0.207207 0.640055 0.650501 0.650501 1.4399 1.4399 1.44441 1.46698 1.46698 1.50342 1.91052 1.91701 1.91701 2.24583 2.30522 2.30522 2.3326 2.37543 2.37543 3.1658 3.17417 3.17417 3.19592 3.23627 3.23627 3.56148 3.56148 3.57173 3.66882 3.72096 3.72096 4.03138 4.07784 4.07784 4.10606 4.16959 4.16959 4.83579 4.89864 4.89864 4.94656 4.94656 5.03048 5.07817 5.09538 5.09538 5.14413 5.14413 5.26673 5.41538 5.42912 5.48856 5.55694 5.55694 5.60485 5.60485 5.78417 5.80979 5.80979 5.96551 5.99547 6.28171 6.28171 6.64793 6.64793 6.95277 6.96801 6.96801 7.28134 7.29648 7.29648 7.62467 7.62467 7.75494 7.98093 7.98093 7.99324 8.01094 8.14961 8.14961 8.88333 8.88333 8.88804 10.688 
2.589871 0.190584 0.203658 0.643711 0.654162 0.654162 1.43657 1.43657 1.44082 1.46318 1.46318 1.50039 1.91395 1.92088 1.92088 2.23608 2.29477 2.29477 2.34257 2.38624 2.38624 3.16966 3.17797 3.17797 3.19969 3.24017 3.24017 3.55584 3.55584 3.56068 3.67977 3.72616 3.72616 4.02846 4.07498 4.07498 4.10222 4.16659 4.16659 4.83119 4.888 4.888 4.94838 4.94838 5.03196 5.08349 5.09877 5.09877 5.14931 5.14931 5.26696 5.41436 5.42704 5.48421 5.55357 5.55357 5.60337 5.60337 5.7859 5.80927 5.80927 5.97048 5.99815 6.27023 6.27023 6.66516 6.66516 6.96058 6.96906 6.96906 7.28701 7.30199 7.30199 7.61734 7.61734 7.74429 7.98871 7.98871 8.00243 8.02023 8.15642 8.15642 8.87551 8.87551 8.88018 10.6798 
2.593769 0.187196 0.200137 0.647393 0.657857 0.657857 1.43327 1.43327 1.43726 1.4594 1.4594 1.4974 1.9174 1.92479 1.92479 2.22599 2.28424 2.28424 2.35292 2.39721 2.39721 3.17352 3.1818 3.1818 3.20351 3.24407 3.24407 3.5493 3.5493 3.54967 3.69071 3.73224 3.73224 4.0256 4.07219 4.07219 4.09846 4.16369 4.16369 4.82592 4.87715 4.87715 4.94915 4.94915 5.03268 5.08933 5.10174 5.10174 5.15605 5.15605 5.268 5.41261 5.42504 5.47896 5.55015 5.55015 5.60208 5.60208 5.78861 5.80855 5.80855 5.97549 6.00163 6.25895 6.25895 6.68246 6.68246 6.96768 6.96942 6.96942 7.29267 7.30748 7.30748 7.60971 7.60971 7.7337 7.9966 7.9966 8.01163 8.02951 8.1635 8.1635 8.86769 8.86769 8.87232 10.6697 
2.597667 0.183838 0.196646 0.651102 0.661585 0.661585 1.43001 1.43001 1.43372 1.45565 1.45565 1.49445 1.9209 1.92872 1.92872 2.21572 2.27368 2.27368 2.3635 2.40829 2.40829 3.17738 3.18564 3.18564 3.20739 3.24798 3.24798 3.53873 3.54203 3.54203 3.70162 3.73899 3.73899 4.0228 4.06947 4.06947 4.09479 4.16089 4.16089 4.82005 4.86619 4.86619 4.94874 4.94874 5.03265 5.09563 5.10486 5.10486 5.16378 5.16378 5.26984 5.41027 5.42314 5.47273 5.54668 5.54668 5.60099 5.60099 5.79225 5.8076 5.8076 5.98054 6.00588 6.24793 6.24793 6.69981 6.69981 6.96911 6.96911 6.97407 7.29831 7.31292 7.31292 7.60181 7.60181 7.72316 8.00459 8.00459 8.02085 8.03879 8.17081 8.17081 8.85987 8.85987 8.86447 10.658 
2.601565 0.180511 0.193183 0.654838 0.665347 0.665347 1.42678 1.42678 1.43022 1.45192 1.45192 1.49154 1.92442 1.93267 1.93267 2.20535 2.26311 2.26311 2.37424 2.41944 2.41944 3.18124 3.1895 3.1895 3.21132 3.25188 3.25188 3.52784 3.53421 3.53421 3.7125 3.74623 3.74623 4.02006 4.06682 4.06682 4.09123 4.15821 4.15821 4.81367 4.85519 4.85519 4.94713 4.94713 5.03188 5.1023 5.10848 5.10848 5.17212 5.17212 5.27243 5.40747 5.42134 5.4655 5.54315 5.54315 5.60009 5.60009 5.79674 5.80641 5.80641 5.98562 6.01087 6.23719 6.23719 6.71722 6.71722 6.96812 6.96812 6.97975 7.30394 7.31831 7.31831 7.59367 7.59367 7.71268 8.01268 8.01268 8.03008 8.04807 8.17833 8.17833 8.85206 8.85206 8.85662 10.6446 
2.605463 0.177214 0.189749 0.6586 0.669142 0.669142 1.42358 1.42358 1.42675 1.44823 1.44823 1.48866 1.92798 1.93665 1.93665 2.19493 2.25256 2.25256 2.38509 2.43065 2.43065 3.1851 3.19338 3.19338 3.2153 3.25578 3.25578 3.51701 3.52597 3.52597 3.72335 3.75383 3.75383 4.01738 4.06424 4.06424 4.08778 4.15566 4.15566 4.80684 4.84416 4.84416 4.94437 4.94437 5.03042 5.10928 5.11275 5.11275 5.1808 5.1808 5.27574 5.4043 5.41965 5.45732 5.53957 5.53957 5.59939 5.59939 5.80196 5.80498 5.80498 5.99073 6.01659 6.22677 6.22677 6.73467 6.73467 6.96644 6.96644 6.98471 7.30954 7.32364 7.32364 7.58533 7.58533 7.70225 8.02087 8.02087 8.03932 8.05735 8.18605 8.18605 8.84426 8.84426 8.84878 10.6296 
2.609361 0.173947 0.186344 0.662389 0.672971 0.672971 1.42042 1.42042 1.42331 1.44456 1.44456 1.48583 1.93157 1.94065 1.94065 2.18446 2.24204 2.24204 2.39602 2.44192 2.44192 3.18894 3.19728 3.19728 3.21934 3.25967 3.25967 3.50625 3.51741 3.51741 3.73414 3.76168 3.76168 4.01474 4.06175 4.06175 4.08446 4.15323 4.15323 4.79961 4.83311 4.83311 4.94058 4.94058 5.02832 5.11648 5.11772 5.11772 5.18967 5.18967 5.2797 5.40084 5.41811 5.44827 5.53594 5.53594 5.59889 5.59889 5.80328 5.80328 5.80777 5.99588 6.02303 6.2167 6.2167 6.75218 6.75218 6.96408 6.96408 6.98897 7.31511 7.32888 7.32888 7.57683 7.57683 7.69187 8.02916 8.02916 8.04858 8.06662 8.19393 8.19393 8.83645 8.83645 8.84094 10.6131 
2.613259 0.170711 0.182968 0.666205 0.676833 0.676833 1.41729 1.41729 1.41991 1.44091 1.44091 1.48303 1.93519 1.94469 1.94469 2.17399 2.23154 2.23154 2.40701 2.45324 2.45324 3.19278 3.20118 3.20118 3.22342 3.26353 3.26353 3.49556 3.50863 3.50863 3.74487 3.76967 3.76967 4.01216 4.05935 4.05935 4.08128 4.15095 4.15095 4.79205 4.82207 4.82207 4.93587 4.93587 5.02562 5.12334 5.12334 5.12383 5.19861 5.19861 5.28423 5.39715 5.41672 5.43847 5.53225 5.53225 5.5986 5.5986 5.80131 5.80131 5.81405 6.00106 6.03016 6.20702 6.20702 6.76972 6.76972 6.96104 6.96104 6.99251 7.32063 7.33403 7.33403 7.56821 7.56821 7.68156 8.03754 8.03754 8.05786 8.07588 8.20197 8.20197 8.82866 8.82866 8.83311 10.5951 
2.617156 0.167505 0.179621 0.670047 0.68073 0.68073 1.4142 1.4142 1.41653 1.4373 1.4373 1.48028 1.93885 1.94874 1.94874 2.16351 2.22107 2.22107 2.41806 2.4646 2.4646 3.19659 3.2051 3.2051 3.22756 3.26737 3.26737 3.48494 3.49969 3.49969 3.75553 3.77773 3.77773 4.00963 4.05705 4.05705 4.07826 4.14882 4.14882 4.7842 4.81103 4.81103 4.93039 4.93039 5.02237 5.12953 5.12953 5.13126 5.20755 5.20755 5.28927 5.39328 5.41551 5.42806 5.52851 5.52851 5.59853 5.59853 5.79905 5.79905 5.82066 6.00627 6.03798 6.19774 6.19774 6.78731 6.78731 6.95734 6.95734 6.99535 7.32609 7.33904 7.33904 7.55951 7.55951 7.67131 8.04602 8.04602 8.06715 8.08514 8.21015 8.21015 8.82087 8.82087 8.82528 10.5759 
2.621054 0.16433 0.176304 0.673917 0.68466 0.68466 1.41114 1.41114 1.41318 1.43371 1.43371 1.47756 1.94254 1.95282 1.95282 2.15304 2.21064 2.21064 2.42916 2.47601 2.47601 3.20038 3.20903 3.20903 3.23175 3.27117 3.27117 3.47441 3.49066 3.49066 3.76609 3.7858 3.7858 4.00714 4.05484 4.05484 4.07541 4.14686 4.14686 4.7761 4.8 4.8 4.92426 4.92426 5.01865 5.13619 5.13619 5.13868 5.21644 5.21644 5.2947 5.38924 5.41452 5.41719 5.52472 5.52472 5.59867 5.59867 5.79651 5.79651 5.82748 6.01151 6.04647 6.18891 6.18891 6.80493 6.80493 6.953 6.953 6.99751 7.33148 7.34391 7.34391 7.55079 7.55079 7.66113 8.05458 8.05458 8.07645 8.09439 8.21845 8.21845 8.81308 8.81308 8.81746 10.5554 
